province_name,district_name,lat,lon,year,mean_temp_year,total_precip_year,min_temp_year,max_temp_year
Istanbul,Beykoz,41.15210558329999,29.2022041944512,2018,15.666923076923077,0.0,6.99,25.45
Istanbul,Beykoz,41.15210558329999,29.2022041944512,2019,15.44,0.0,6.01,23.96
Istanbul,Beykoz,41.15210558329999,29.2022041944512,2020,15.593846153846155,0.0,6.32,24.61
Istanbul,Beykoz,41.15210558329999,29.2022041944512,2021,14.992307692307692,0.0,7.06,25.69
Istanbul,Beykoz,41.15210558329999,29.2022041944512,2022,14.946153846153846,0.0,5.09,25.46
Istanbul,Beykoz,41.15210558329999,29.2022041944512,2023,15.93923076923077,0.0,6.69,26.03
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Beylikduzu,40.986155998030455,28.64918154538088,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Beyoğlu,41.040733141941466,28.966952511595764,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Beşiktaş,41.07073951360178,29.01875794466796,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Büyükçekmece,41.04887474327648,28.5547952712492,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Esenler,41.06498663503229,28.867542858845773,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Esenler,41.06498663503229,28.867542858845773,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Esenler,41.06498663503229,28.867542858845773,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Esenler,41.06498663503229,28.867542858845773,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Esenler,41.06498663503229,28.867542858845773,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Esenler,41.06498663503229,28.867542858845773,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Esenler,41.06498663503229,28.867542858845773,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Esenler,41.06498663503229,28.867542858845773,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Esenler,41.06498663503229,28.867542858845773,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Esenler,41.06498663503229,28.867542858845773,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Esenyurt,41.04567353283205,28.67143399099698,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Eyüp,41.19085996166908,28.89908925594364,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Fatih,41.01406336197062,28.94128672574013,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Fatih,41.01406336197062,28.94128672574013,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Fatih,41.01406336197062,28.94128672574013,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Fatih,41.01406336197062,28.94128672574013,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Fatih,41.01406336197062,28.94128672574013,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Fatih,41.01406336197062,28.94128672574013,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Fatih,41.01406336197062,28.94128672574013,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Fatih,41.01406336197062,28.94128672574013,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Fatih,41.01406336197062,28.94128672574013,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Fatih,41.01406336197062,28.94128672574013,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Gaziosmanpaşa,41.07521172730295,28.90479607199568,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Güngören,41.02401986029414,28.87440566597237,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Güngören,41.02401986029414,28.87440566597237,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Güngören,41.02401986029414,28.87440566597237,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Güngören,41.02401986029414,28.87440566597237,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Güngören,41.02401986029414,28.87440566597237,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Güngören,41.02401986029414,28.87440566597237,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Güngören,41.02401986029414,28.87440566597237,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Güngören,41.02401986029414,28.87440566597237,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Güngören,41.02401986029414,28.87440566597237,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Güngören,41.02401986029414,28.87440566597237,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Kadıköy,40.99514327048232,29.0487947318557,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Kartal,40.93256571728403,29.17954287028946,2014,15.571538461538463,0.0,8.23,25.16
Istanbul,Kartal,40.93256571728403,29.17954287028946,2015,14.837692307692306,0.0,5.98,25.32
Istanbul,Kartal,40.93256571728403,29.17954287028946,2016,15.149999999999999,0.0,4.76,24.77
Istanbul,Kartal,40.93256571728403,29.17954287028946,2017,14.546153846153846,0.0,3.05,24.16
Istanbul,Kartal,40.93256571728403,29.17954287028946,2018,15.666923076923077,0.0,6.99,25.45
Istanbul,Kartal,40.93256571728403,29.17954287028946,2019,15.44,0.0,6.01,23.96
Istanbul,Kartal,40.93256571728403,29.17954287028946,2020,15.593846153846155,0.0,6.32,24.61
Istanbul,Kartal,40.93256571728403,29.17954287028946,2021,14.992307692307692,0.0,7.06,25.69
Istanbul,Kartal,40.93256571728403,29.17954287028946,2022,14.946153846153846,0.0,5.09,25.46
Istanbul,Kartal,40.93256571728403,29.17954287028946,2023,15.93923076923077,0.0,6.69,26.03
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Kağıthane,41.08529370921891,28.969511875681288,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Küçükçekmece,41.029751786033096,28.779733067186463,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2014,15.571538461538463,0.0,8.23,25.16
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2015,14.837692307692306,0.0,5.98,25.32
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2016,15.149999999999999,0.0,4.76,24.77
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2017,14.546153846153846,0.0,3.05,24.16
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2018,15.666923076923077,0.0,6.99,25.45
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2019,15.44,0.0,6.01,23.96
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2020,15.593846153846155,0.0,6.32,24.61
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2021,14.992307692307692,0.0,7.06,25.69
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2022,14.946153846153846,0.0,5.09,25.46
Istanbul,Maltepe,40.96717477627857,29.137476253659297,2023,15.93923076923077,0.0,6.69,26.03
Istanbul,Pendik,40.97064187094709,29.32430391148227,2014,15.571538461538463,0.0,8.23,25.16
Istanbul,Pendik,40.97064187094709,29.32430391148227,2015,14.837692307692306,0.0,5.98,25.32
Istanbul,Pendik,40.97064187094709,29.32430391148227,2016,15.149999999999999,0.0,4.76,24.77
Istanbul,Pendik,40.97064187094709,29.32430391148227,2017,14.546153846153846,0.0,3.05,24.16
Istanbul,Pendik,40.97064187094709,29.32430391148227,2018,15.666923076923077,0.0,6.99,25.45
Istanbul,Pendik,40.97064187094709,29.32430391148227,2019,15.44,0.0,6.01,23.96
Istanbul,Pendik,40.97064187094709,29.32430391148227,2020,15.593846153846155,0.0,6.32,24.61
Istanbul,Pendik,40.97064187094709,29.32430391148227,2021,14.992307692307692,0.0,7.06,25.69
Istanbul,Pendik,40.97064187094709,29.32430391148227,2022,14.946153846153846,0.0,5.09,25.46
Istanbul,Pendik,40.97064187094709,29.32430391148227,2023,15.93923076923077,0.0,6.69,26.03
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2014,15.571538461538463,0.0,8.23,25.16
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2015,14.837692307692306,0.0,5.98,25.32
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2016,15.149999999999999,0.0,4.76,24.77
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2017,14.546153846153846,0.0,3.05,24.16
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2018,15.666923076923077,0.0,6.99,25.45
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2019,15.44,0.0,6.01,23.96
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2020,15.593846153846155,0.0,6.32,24.61
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2021,14.992307692307692,0.0,7.06,25.69
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2022,14.946153846153846,0.0,5.09,25.46
Istanbul,Sancaktepe,41.023229585430045,29.24680873364361,2023,15.93923076923077,0.0,6.69,26.03
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2018,15.922307692307694,0.0,6.9,25.87
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2019,15.866923076923078,0.0,5.94,24.89
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2020,15.984615384615385,0.0,6.43,25.42
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2021,15.393076923076922,0.0,7.18,26.65
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2022,15.350769230769231,0.0,5.27,26.17
Istanbul,Sarıyer,41.1918629624813,29.02788128085068,2023,16.328461538461536,0.0,6.88,26.64
Istanbul,Silivri,41.16277749487677,28.26095576819644,2014,15.716923076923077,0.0,8.23,25.6
Istanbul,Silivri,41.16277749487677,28.26095576819644,2015,15.183846153846154,0.0,5.97,26.03
Istanbul,Silivri,41.16277749487677,28.26095576819644,2016,15.512307692307692,0.0,5.1,25.28
Istanbul,Silivri,41.16277749487677,28.26095576819644,2017,14.852307692307692,0.0,3.03,24.69
Istanbul,Silivri,41.16277749487677,28.26095576819644,2018,15.824615384615385,0.0,6.94,25.7
Istanbul,Silivri,41.16277749487677,28.26095576819644,2019,15.833846153846155,0.0,5.96,24.88
Istanbul,Silivri,41.16277749487677,28.26095576819644,2020,15.89846153846154,0.0,6.52,25.28
Istanbul,Silivri,41.16277749487677,28.26095576819644,2021,15.356923076923076,0.0,7.33,26.3
Istanbul,Silivri,41.16277749487677,28.26095576819644,2022,15.376153846153844,0.0,5.38,26.0
Istanbul,Silivri,41.16277749487677,28.26095576819644,2023,16.290769230769232,0.0,7.0,26.37
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2014,15.571538461538463,0.0,8.23,25.16
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2015,14.837692307692306,0.0,5.98,25.32
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2016,15.149999999999999,0.0,4.76,24.77
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2017,14.546153846153846,0.0,3.05,24.16
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2018,15.666923076923077,0.0,6.99,25.45
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2019,15.44,0.0,6.01,23.96
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2020,15.593846153846155,0.0,6.32,24.61
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2021,14.992307692307692,0.0,7.06,25.69
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2022,14.946153846153846,0.0,5.09,25.46
Istanbul,Sultanbeyli,40.982527371781714,29.256979074047106,2023,15.93923076923077,0.0,6.69,26.03
Istanbul,Sultangazi,41.11716969056438,28.88087103319228,2014,15.895384615384614,0.0,8.26,25.81
Istanbul,Sultangazi,41.11716969056438,28.88087103319228,2015,15.264615384615384,0.0,6.01,26.33
Istanbul,Sultangazi,41.11716969056438,28.88087103319228,2016,15.567692307692308,0.0,4.89,25.5
Istanbul,Sultangazi,41.11716969056438,28.88087103319228,2017,14.927692307692308,0.0,2.93,24.86
Istanbul,Sultangazi,41.11716969056438,28.88087103319228,2018,15.922307692307694,0.0,6.9,25.87
